ID,COMPANY,PRODUCTION,DETAIL
474,建信人寿保险有限公司,建信附加基础A款住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/529ccfef-113d-43bc-a035-a22d812fb634.html
475,建信人寿保险有限公司,附加住院补贴医疗保险B款,http://www.iachina.cn/IC/tkk/01/f94562a2-fb36-4802-a26b-538452440a8b.html
476,建信人寿保险有限公司,附加团体住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/ed6252ea-b010-4ab4-922b-05f4abd57b3c.html
477,建信人寿保险有限公司,附加团体意外住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/808c19de-b281-4f9a-8857-4418f975f7a5.html
478,建信人寿保险有限公司,附加学生平安住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/69a7ebbe-ac87-4c13-8501-08d725a41116.html
479,建信人寿保险有限公司,附加团体旅行意外住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/5e1f1b8b-6a19-4e0c-adf1-2231e8a7eeec.html
480,建信人寿保险有限公司,附加团体交通工具住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/41e28007-052d-46b2-9f99-083423f54894.html
481,建信人寿保险有限公司,附加龙行乐享住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/22486f93-48d2-434c-9251-28496db82f88.html
482,中国平安人寿保险股份有限公司,平安附加住院日额18医疗保险,http://www.iachina.cn/IC/tkk/01/8997b550-adc1-498e-8969-7fa412fbe643.html
483,合众人寿保险股份有限公司,合众传染病重症监护津贴医疗保险,http://www.iachina.cn/IC/tkk/01/b50a1ff2-0db6-45e4-a72a-a1a086eab9af.html
484,合众人寿保险股份有限公司,合众住院定额给付医疗保险（2018修订版）,http://www.iachina.cn/IC/tkk/01/99be7b16-fbe2-4de1-9818-6730d40b3115.html
485,平安养老保险股份有限公司,平安个人重大疾病住院津贴医疗保险（2021版）（B款）,http://www.iachina.cn/IC/tkk/01/3ac931a2-c68f-42e3-9408-72eef384444e.html
486,平安养老保险股份有限公司,平安个人重大疾病住院津贴医疗保险（2021版）（A款）,http://www.iachina.cn/IC/tkk/01/14a5b4bc-e78d-41a5-860e-d929c07dd659.html
487,平安养老保险股份有限公司,平安重大疾病住院津贴团体医疗保险（2021版）（B款）,http://www.iachina.cn/IC/tkk/01/30170e6c-7f4e-4151-bb19-f22562eb172f.html
488,平安养老保险股份有限公司,平安重大疾病住院津贴团体医疗保险（2021版）（A款）,http://www.iachina.cn/IC/tkk/01/17b8520a-4c0d-40ff-918d-fa4642f689cb.html
489,中银三星人寿保险有限公司,中银三星附加中银臻爱住院津贴医疗保险,http://www.iachina.cn/IC/tkk/01/981744ba-53b1-4887-9441-e765c452e616.html
490,招商局仁和人寿保险股份有限公司,招商仁和附加住院每日补贴医疗保险A款（2020）,http://www.iachina.cn/IC/tkk/01/d7a0c0f1-f690-40e7-82fa-74e1d87721be.html
491,前海人寿保险股份有限公司,前海附加意外伤害住院津贴医疗保险（2020）,http://www.iachina.cn/IC/tkk/01/5fb30d36-1411-4f7d-bf7e-3819837260b0.html
492,国宝人寿保险股份有限公司,国宝人寿附加意外伤害住院津贴医疗保险,http://www.iachina.cn/IC/tkk/01/32c3f023-7538-4246-a8dd-245050e83fbd.html
493,中国人民人寿保险股份有限公司,人保寿险附加安祥意外伤害住院定额给付医疗保险,http://www.iachina.cn/IC/tkk/01/055cf680-cd54-4577-b6f5-4d2320283792.html
494,中国人民人寿保险股份有限公司,人保寿险附加意外伤害住院定额给付团体医疗保险,http://www.iachina.cn/IC/tkk/01/01a4464e-b814-46d3-ba71-d22421139dc4.html
495,华夏人寿保险股份有限公司,华夏附加意外住院津贴医疗保险,http://www.iachina.cn/IC/tkk/01/666618cc-342c-4991-8954-6b34baf82bc8.html
496,恒安标准人寿保险有限公司,恒安标准附加住院津贴医疗保险（2015）,http://www.iachina.cn/IC/tkk/01/81d91009-49cb-4122-ad0d-6ae66a583f1a.html
497,农银人寿保险股份有限公司,农银附加意外伤害住院津贴医疗保险（A款）,http://www.iachina.cn/IC/tkk/01/5843c478-bdaa-4db3-b872-df47e727858b.html
498,利安人寿保险股份有限公司,附加学生幼儿住院补贴医疗保险（2020版）,http://www.iachina.cn/IC/tkk/01/1d28d9f8-0ece-44ae-8981-868689fc9bef.html
499,利安人寿保险股份有限公司,附加个人意外伤害住院补贴医疗保险（2018版）,http://www.iachina.cn/IC/tkk/01/6e040c20-c48b-44ed-bb72-4dc648576b41.html
500,利安人寿保险股份有限公司,附加个人意外伤害住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/5de82797-0df2-4c9f-b324-fcf8d57666ce.html
501,太平洋健康保险股份有限公司,附加团体住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/62252ed5-3dc5-4c22-84ae-af62955fd1a3.html
502,太平洋健康保险股份有限公司,附加高新技术企业团体住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/eff5f639-d227-4816-adc5-80ab89af2995.html
503,友邦人寿保险有限公司,友邦附加添益（2020）住院日额保障医疗保险,http://www.iachina.cn/IC/tkk/01/bc2496e2-2eb7-4e4c-8b2d-e6f0c0d2bbe0.html
504,友邦人寿保险有限公司,友邦附加安益（2020）住院日额保障医疗保险,http://www.iachina.cn/IC/tkk/01/546789c8-2553-49b9-a443-3b3124f28370.html
505,中国人民健康保险股份有限公司,中国人民健康保险股份有限公司守护专家住院定额团体医疗保险,http://www.iachina.cn/IC/tkk/01/24bce694-05b5-434e-815c-5427f25a302c.html
506,新华人寿保险股份有限公司,新华人寿保险股份有限公司附加住院补贴医疗保险,http://www.iachina.cn/IC/tkk/01/1788266c-fe30-412b-b4f1-3f3f16b978ee.html
507,友邦人寿保险有限公司,友邦守护长青意外骨折医疗保险,http://www.iachina.cn/IC/tkk/01/c000a64c-4b6a-4f96-8fe3-2e3c7c03b4e5.html
508,阳光人寿保险股份有限公司,阳光人寿附加住院津贴医疗保险,http://www.iachina.cn/IC/tkk/01/a34cf9c5-61ec-4749-b19f-5653aba49d54.html
509,财信吉祥人寿保险股份有限公司,财信人寿附加美满安心住院定额给付医疗保险,http://www.iachina.cn/IC/tkk/01/a416dc4a-a4a7-45bf-abc5-15e216f13fcf.html
510,财信吉祥人寿保险股份有限公司,财信人寿附加美满安心B款住院定额给付医疗保险,http://www.iachina.cn/IC/tkk/01/3f67cf2c-f111-4bff-949b-a90836723606.html
511,中国人民人寿保险股份有限公司,人保寿险附加高新技术企业意外住院定额给付团体医疗保险,http://www.iachina.cn/IC/tkk/01/8b67e552-f039-4c87-a71b-1b7d2bbdf253.html
512,中国人民人寿保险股份有限公司,人保寿险附加学生平安住院定额给付医疗保险,http://www.iachina.cn/IC/tkk/01/27df618c-5b0a-4452-9ee1-72eb7eb87804.html
513,中国人民健康保险股份有限公司,人保健康守护专家意外住院定额医疗保险,http://www.iachina.cn/IC/tkk/01/d670ff2e-7d2d-46b8-b912-4a222ffc5eb9.html
514,阳光人寿保险股份有限公司,阳光人寿附加账户式住院津贴医疗保险,http://www.iachina.cn/IC/tkk/01/df7e503a-1084-4de6-9a3e-5160c1922b52.html
515,前海人寿保险股份有限公司,前海团体住院津贴医疗保险（2016）,http://www.iachina.cn/IC/tkk/01/bdaa6ae7-2903-4656-a7db-676a6b5c89e2.html
516,前海人寿保险股份有限公司,前海附加团体交通工具意外伤害住院津贴医疗保险,http://www.iachina.cn/IC/tkk/01/5d948dbf-4dfa-46a4-9338-0641728cc18d.html
517,招商信诺人寿保险有限公司,招商信诺安心宝意外住院定额给付医疗保险,http://www.iachina.cn/IC/tkk/01/f26cc103-ee40-46b5-8acd-487f5eaa48f1.html
